109,1.965625693307305,0.4551688151933373,True
110,8.543869401741134,0.9413777047064986,True
111,4.375436042800779,0.708548150020003,True
112,2.6371825605701704,0.8489435553129182,False
113,6.959934086495129,0.9742586638572328,False
114,1.3332677485334852,0.9818293898182532,True
115,6.782126460049467,0.004048106368426341,True
116,3.3172614551665576,0.13690027168559893,False
117,2.6805763669955067,0.40113234155862765,True
118,2.0188532607726533,0.09784448449403405,True
119,5.122896840842629,0.3436055031480987,False
120,8.15899949299061,0.7740473326986388,False
121,3.595490192844812,0.30183087592751656,True
122,2.0901072795384845,0.13248763475798297,True
123,8.575836051481584,0.013948395933415347,False
124,6.935226736524986,0.14694664540037505,True
125,2.2556044817449687,0.6774118294719442,True
126,2.208304888675603,0.42053946668009845,True
127,7.466420231349471,0.37903377210381817,True
128,2.4329511471484317,0.1314827992911276,True
129,4.288294804948476,0.4879345689871769,False
130,4.105265101204317,0.6832813355476804,True
131,7.673714314041059,0.43343897446935586,False
132,1.6303586556321275,0.7885455123065187,True
133,5.940358760006541,0.20659460707526944,True
134,6.996668056638779,0.25942256434535493,False
135,0.6287311560541147,0.009688170796795847,True
136,3.3376751929609982,0.19705428018563964,True
137,8.32647083253794,0.7151787489637426,False
138,0.6926080228796946,0.518835148831526,False
139,4.395690539463509,0.4145674851494531,True
140,5.810132200104035,0.03536243575549092,True
141,5.007864844725665,0.15986708206070577,False
142,6.132532595434541,0.2775960977317661,True
143,2.9311628977513386,0.14701389488880123,True
144,1.6841780257576027,0.903983954928237,True
145,0.8303415336623992,0.9105447223934636,True
146,4.127435655917273,0.7241676366115433,True
147,0.8411351079970562,0.4263058803232388,True
148,6.29659848825465,0.3277204015571189,True
149,0.24362086299471097,0.7313973399998267,True
150,1.4448494023673077,0.7963914745173317,False
151,2.095789239728819,0.5034274279399525,True
152,7.719503797741991,0.45722345335385706,False
153,5.595106416804794,0.86302261666035,False
154,8.179593465714646,0.8155238187685688,False
155,0.8501212273544508,0.6336078897001911,False
156,0.5644165682101113,0.42403225188984195,True
157,6.549267088184839,0.7422379779316829,True
158,8.630844496771262,0.3553688484719296,True
159,3.525968873105619,0.5318491770716929,True
160,3.6113355072324786,0.9292914173027139,True
161,5.482598234025492,0.09847800336397083,False
162,4.087461572167966,0.32670088176826007,True
163,2.134559642748403,0.8395129668196633,True
164,0.14045458002145395,0.42879572249823783,False
165,4.901317896451569,0.03246529565126377,True
166,2.2787207435056676,0.13105523121525775,False
167,4.419222668106545,0.9816396804040689,True
168,8.768305915362452,0.9903450015608939,False
169,2.7906087597205476,0.8315193998721372,False
170,4.412748118938635,0.9894097772844315,True
171,2.8147796619617185,0.8018361500531322,True
172,2.172767580689166,0.662504571532676,False
173,5.705378606861323,0.9268790894546248,False
174,3.816800895922644,0.554687808661419,False
175,7.403035062247308,0.7382265807305043,False
176,3.2449100443730305,0.8286569145557378,False
177,3.5778014243697056,0.738682659213446,True
178,3.136674325433069,0.8149664793702474,True
179,3.4358382651265362,0.6971416168283547,False
180,2.669006385576269,0.9920112434144741,True
181,2.0543724891033417,0.4895093288343594,False
182,2.1007822992128666,0.6897682650777505,True
183,8.250543173971638,0.11381664038986117,False
184,2.4519320591936626,0.37905689607742854,False
185,2.91964377268474,0.6801155376270952,False
186,1.546677891428787,0.4492916486877381,True
187,7.973660421019062,0.35187056092725555,True
188,4.521505117403353,0.9425835996979304,False
189,4.936671866518293,0.519642829449547,False
190,6.756883756977167,0.6995750602247514,False
191,1.186668343466573,0.7079174626754349,True
192,0.6378280036578753,0.29279403144051885,True
193,4.027642836849223,0.6960771689660051,True
194,5.437060236187938,0.3828080591578541,True
195,0.6519100271921757,0.019300606451071012,True
196,2.4734121288083695,0.5922304187618368,True
197,1.9397593040809036,0.5799123983985056,False
198,2.4448749084553127,0.455444149450027,True
199,0.22947614070565348,0.8880437054177104,True
200,2.793427433818303,0.37303486388074747,True
201,0.23870297339078161,0.6256366173439284,False
202,8.317428899586872,0.8623185468359024,True
203,8.113346876820792,0.32993565087121357,False
204,0.9416509986822668,0.3484759890334971,True
205,3.481444382105993,0.530088935959223,False
206,6.39475562450111,0.20492368695970176,False
207,5.751246460424231,0.548361337775251,False
208,4.893102484452857,0.2826996509455366,False
209,5.7155111908393454,0.2996434942475267,True
210,3.3541116283889596,0.5305372145627818,False
211,3.250363653938851,0.5027095407690281,False
212,0.21881879739141996,0.3426109843415903,False
213,0.07660431050964744,0.9688640997540201,True
214,1.0413290999438427,0.5771402440203418,True
215,4.851661920902239,0.7241478484039084,True
216,0.024328925041524285,0.647196653894036,True
217,8.748742567737821,0.8338182342258864,False
218,0.15184506033035727,0.6964824307014501,False
219,6.165827919455355,0.6485983083692556,True
220,7.117561469046644,0.09724292563242465,True
221,8.920274858769561,0.38310289154914323,False
222,0.8179715882916851,0.22775950153786095,True
223,4.85206411488095,0.8872648394626437,False
224,5.569435514172389,0.13346147093493443,True
225,4.9018262166237205,0.6216928996348438,False
226,8.301131836169697,0.5413807937571358,False
227,6.126275148012312,0.28711926168416746,True
228,8.278045297003425,0.03603381742856948,True
229,2.848391268418819,0.24653479421245073,False
230,2.700260275283366,0.16046764388760104,True
231,5.381430573892219,0.23804352363851355,False
232,1.4420741968812893,0.6611175115080995,False
233,5.629751739564396,0.3613056815897162,True
234,2.226588799852383,0.039615522579517726,True
235,4.658508900923333,0.4746679880301129,True
236,6.658955260461909,0.8980623572137351,False
237,6.436870506111229,0.5230063893232223,False
238,8.98166026195806,0.36218905893938935,False
239,5.841705012352813,0.005189627256445006,False
240,1.5719254685550519,0.32798800090807967,False
241,1.8032788974707463,0.9257021517101628,True
242,4.298818525887745,0.2839999767621011,True
243,8.015875284601856,0.43260635709708606,False
244,4.108679021363898,0.3374773817642399,False
245,5.335022436089477,0.3545060537517365,False
246,3.0905255591182446,0.5910269008704913,False
247,3.6249008370586537,0.03756505250392839,True
248,3.1670369657373834,0.7214066679599525,False
249,6.048369514327383,0.2666968776004438,True
250,8.008142908009862,0.7645619743577086,True
251,2.450064249481883,0.08205774536494592,False
252,0.5637240275382879,0.24190170420148482,True
253,2.345658002033579,0.8710825724384453,True
254,8.628668307509336,0.11732048038481102,False
255,5.250637690031919,0.9364681001409744,True
256,7.6333534231228635,0.9358320802167885,True
257,8.02620868830543,0.7809311328853308,True
258,1.3302780902754514,0.6849344386835594,True
259,8.08883628814342,0.008931265005901357,False
260,4.479992170428076,0.5810819296720631,False
261,0.8690659070106486,0.9849333082108261,True
262,0.526814300120029,0.4706209039180729,True
263,4.317784831773705,0.5083903892335468,False
264,3.8133571810992555,0.8571249175045673,True
265,4.35335815281621,0.45825901183331563,True
266,3.5983092600839766,0.6713834786701531,False
267,7.710797223626835,0.39966737210144765,True
268,3.5924503072929577,0.43176012765431926,True
269,5.954465595114079,0.6253582002401853,False
270,5.880790450022732,0.7263424644178352,False
271,2.845979876773759,0.833315807618466,True
272,3.6483622456370046,0.3210429900432169,False
273,5.054195527995289,0.399660014434043,True
274,5.4567731974057665,0.7032174964672158,True
275,0.266713363172711,0.8892873160786788,False
276,7.804504431946793,0.029190234848913255,False
277,8.43496942995632,0.9583073595477928,False
278,3.285898893540088,0.19056691494006806,True
279,7.635061350936803,0.7706744957177106,True
280,3.3589436017031473,0.22286381801498023,True
281,4.835511228202271,0.2745750488444898,False
282,0.9001265482939966,0.26503969836448205,False
283,4.62383759461674,0.22265793276038892,False
284,1.459082346379499,0.559682405823448,False
285,7.964567036238954,0.8972770732147163,False
286,1.7963652790810292,0.43298420628118073,False
287,2.715232194550057,0.07041083113461433,False
288,6.759194839707586,0.9272118073731179,True
289,3.151865348676008,0.09561988258785592,True
290,7.905352458419946,0.6907847761565296,True
291,8.262827559065386,0.5796808925609634,True
292,4.509568555512769,0.37638915519435123,True
293,4.959712336571071,0.13190324974037926,True
294,6.13565950562425,0.2773402713052435,True
295,7.666683294299413,0.39554382979754565,False
296,0.4212571924096987,0.9707314427706328,False
297,5.480897527986911,0.5790112064247336,False
298,0.7323263896797477,0.8818965030968323,False
299,5.477339764665885,0.328378949371245,True
